,0,1
424,-36.487548698018145,154.93588350337814
425,-36.487548698018145,154.93588350337814
426,-36.487548698018145,154.93588350337814
427,-33.92416069812498,153.0134393585322
428,-33.92416069812498,153.0134393585322
429,-33.92416069812498,153.0134393585322
430,-33.92416069812498,153.0134393585322
431,-33.92416069812498,153.0134393585322
432,-33.92416069812498,153.0134393585322
433,-33.92416069812498,153.0134393585322
434,-32.080799081233636,155.35708706683363
435,-32.080799081233636,155.35708706683363
436,-32.080799081233636,155.35708706683363
437,-32.080799081233636,155.35708706683363
438,-32.080799081233636,155.35708706683363
439,-32.080799081233636,155.35708706683363
440,-30.900893355357766,156.82301379131968
441,-30.900893355357766,156.82301379131968
442,-30.900893355357766,156.82301379131968
443,-30.900893355357766,156.82301379131968
444,-30.900893355357766,156.82301379131968
445,-29.72098763701979,158.28894053268596
446,-29.72098763701979,158.28894053268596
447,-29.72098763701979,158.28894053268596
448,-28.60596009598703,159.67426204969524
449,-28.60596009598703,159.67426204969524
450,-28.60596009598703,159.67426204969524
451,-28.60596009598703,159.67426204969524
452,-27.49093256065862,161.0595835892891
453,-27.49093256065862,161.0595835892891
454,-27.49093256065862,161.0595835892891
455,-26.42580658981933,162.38290694283205
456,-26.42580658981933,162.38290694283205
457,-26.42580658981933,162.38290694283205
458,-25.36068062133745,163.70623030138086
459,-25.36068062133745,163.70623030138086
460,-23.91507571436705,165.50226447204477
461,-23.91507571436705,165.50226447204477
462,-23.91507571436705,165.50226447204477
463,-23.91507571436705,165.50226447204477
464,-22.08334792415735,167.77802274850546
465,-22.08334792415735,167.77802274850546
466,-22.08334792415735,167.77802274850546
467,-21.00667291881291,169.11569474064163
468,-21.00667291881291,169.11569474064163
469,-19.929997896268105,170.45336672416306
470,-19.929997896268105,170.45336672416306
471,-18.857159181688985,171.78627213972504
472,-18.857159037654128,171.78627232668805
473,-17.05918661544456,174.05738366648438
474,-17.05918661544456,174.05738366648438
475,-17.05918661544456,174.05738366648438
476,-16.112774889437787,175.22512978626764
477,-15.166363166632436,176.39287591722677
478,-15.166363166632436,176.39287591722677
479,-13.285245996712547,178.72216827838565
480,-13.285245996712547,178.72216827838565
481,-13.045882368040111,179.01856014106306
482,-11.164552801712489,181.34024342041812
483,-11.164552801712489,181.34024342041812
484,-11.164552801712489,181.34024342041812
485,-9.283223729160454,183.6619254706602
486,-9.283223729160454,183.6619254706602
487,-7.400485005129667,185.96846595298848
488,-7.400485005129667,185.96846595298848
489,-6.563346863245897,186.9938108077913
490,-5.611359051619729,188.1661409631779
491,-4.659371232339254,189.33847113404772
492,-5.762840389785197,192.8918627780804
493,-2.779610479965413,191.65325603351812
494,-3.2835565643781592,195.84500716192997
495,-0.8998490244430286,193.96804135278217
496,-1.3970558593155147,198.16518426671973
497,0.9799118299979455,196.28282633432536
498,0.4894448366085271,200.48536138792406
499,3.3524169201391487,199.2198987803131
